Price,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Ticker,MMM,AOS,ABT,ABBV,ACN,ADBE,AMD,AES,AFL,A,APD,ABNB,AKAM,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,
2021-01-26 00:00:00+00:00,147.11538696289062,54.4900016784668,114.7300033569336,108.80000305175781,252.99000549316406,476.2799987792969,94.70999908447266,24.559999465942383,46.43000030517578,123.91999816894531,277.989990234375,192.74000549316406,117.0,175.3800048828125,169.00999450683594,535.0999755859375,111.26000213623047,49.84000015258789,109.5199966430664,95.39749908447266
2021-01-27 00:00:00+00:00,156.06187438964844,53.189998626708984,114.29000091552734,102.79000091552734,246.10000610351562,460.0,88.83999633789062,22.959999084472656,45.150001525878906,118.80000305175781,269.9800109863281,201.25,120.44000244140625,168.85000610351562,166.24000549316406,509.6400146484375,112.1500015258789,48.97999954223633,110.51000213623047,90.9469985961914
2021-01-28 00:00:00+00:00,153.3612060546875,56.90999984741211,120.38999938964844,104.20999908447266,249.33999633789062,465.6700134277344,87.5199966430664,24.549999237060547,46.119998931884766,121.55999755859375,275.8599853515625,187.3699951171875,112.77999877929688,166.3699951171875,167.33999633789062,536.5800170898438,110.4800033569336,48.959999084472656,109.30000305175781,92.66000366210938
2021-01-29 00:00:00+00:00,146.87290954589844,54.29999923706055,123.58999633789062,102.4800033569336,241.9199981689453,458.7699890136719,85.63999938964844,24.389999389648438,45.18000030517578,120.16999816894531,266.760009765625,183.6300048828125,111.02999877929688,162.66000366210938,167.11000061035156,525.3800048828125,107.01000213623047,48.650001525878906,107.18000030517578,91.36799621582031
2021-02-01 00:00:00+00:00,146.0702362060547,56.029998779296875,122.54000091552734,102.30000305175781,247.57000732421875,470.0,87.66000366210938,24.809999465942383,45.61000061035156,120.83000183105469,268.95001220703125,180.44000244140625,111.6500015258789,166.3699951171875,169.55999755859375,543.0499877929688,110.31999969482422,48.95000076293945,108.70999908447266,94.65350341796875
2021-02-02 00:00:00+00:00,146.33779907226562,57.38999938964844,120.23999786376953,103.47000122070312,248.75,484.92999267578125,88.86000061035156,25.75,46.310001373291016,123.19000244140625,273.95001220703125,179.1699981689453,112.20999908447266,169.25,166.4600067138672,557.77001953125,110.88999938964844,49.02000045776367,110.79000091552734,95.95600128173828
2021-02-03 00:00:00+00:00,146.722412109375,57.220001220703125,120.22000122070312,106.94999694824219,248.3699951171875,481.9200134277344,87.88999938964844,25.850000381469727,45.88999938964844,122.1500015258789,276.6000061035156,185.72000122070312,111.5999984741211,161.8800048828125,168.88999938964844,546.1799926757812,111.43000030517578,49.11000061035156,109.0,102.94400024414062
2021-02-04 00:00:00+00:00,148.07691955566406,58.63999938964844,119.73999786376953,108.52999877929688,253.00999450683594,489.3800048828125,87.83999633789062,26.170000076293945,45.75,124.06999969482422,256.70001220703125,195.8000030517578,112.11000061035156,154.89999389648438,171.02999877929688,615.1599731445312,111.87000274658203,49.459999084472656,107.12999725341797,102.68150329589844
2021-02-05 00:00:00+00:00,149.67391967773438,60.0,124.02999877929688,108.7300033569336,253.5399932861328,492.1199951171875,87.9000015258789,26.860000610351562,45.45000076293945,123.18000030517578,253.14999389648438,195.30999755859375,114.66999816894531,157.1699981689453,171.6999969482422,620.4500122070312,113.79000091552734,49.68000030517578,106.91999816894531,104.44149780273438
2021-02-08 00:00:00+00:00,151.1371307373047,61.380001068115234,124.5,106.83999633789062,257.30999755859375,493.760009765625,91.47000122070312,27.68000030517578,46.279998779296875,123.41000366210938,253.63999938964844,200.42999267578125,117.27999877929688,161.55999755859375,170.4199981689453,602.4400024414062,117.02999877929688,49.060001373291016,107.37999725341797,104.22599792480469
2021-02-09 00:00:00+00:00,151.28762817382812,61.31999969482422,125.1500015258789,105.4000015258789,257.67999267578125,496.04998779296875,90.91000366210938,27.90999984741211,46.25,123.23999786376953,254.44000244140625,199.8800048828125,117.97000122070312,158.69000244140625,171.33999633789062,615.0,116.72000122070312,48.84000015258789,107.87999725341797,103.76950073242188
2021-02-10 00:00:00+00:00,151.40467834472656,61.220001220703125,125.29000091552734,104.05000305175781,256.94000244140625,492.6700134277344,92.3499984741211,27.639999389648438,46.689998626708984,125.08000183105469,253.5800018310547,211.66000366210938,105.0999984741211,156.0500030517578,172.91000366210938,605.780029296875,117.91000366210938,49.119998931884766,105.5999984741211,104.3239974975586
2021-02-11 00:00:00+00:00,148.1688995361328,61.09000015258789,126.83999633789062,103.75,258.9700012207031,496.6199951171875,92.66000366210938,28.0,46.88999938964844,126.95999908447266,257.69000244140625,216.83999633789062,101.45999908447266,159.85000610351562,171.97999572753906,599.0,119.11000061035156,48.709999084472656,104.4800033569336,104.4375
2021-02-12 00:00:00+00:00,149.4147186279297,60.369998931884766,128.22999572753906,104.44000244140625,257.4700012207031,498.8399963378906,93.7699966430664,28.530000686645508,46.91999816894531,127.9800033569336,260.54998779296875,212.67999267578125,101.58999633789062,164.63999938964844,173.05999755859375,609.5800170898438,118.26000213623047,48.290000915527344,104.43000030517578,104.75150299072266
2021-02-16 00:00:00+00:00,147.68394470214844,59.119998931884766,128.02000427246094,104.19999694824219,257.04998779296875,501.6400146484375,91.45999908447266,28.90999984741211,46.349998474121094,127.94999694824219,260.7300109863281,209.86000061035156,98.87999725341797,162.1999969482422,170.60000610351562,614.2100219726562,109.80999755859375,47.81999969482422,103.20999908447266,105.53500366210938
2021-02-17 00:00:00+00:00,147.70066833496094,59.2599983215332,127.23999786376953,106.29000091552734,258.7799987792969,491.2300109863281,89.94000244140625,28.760000228881836,47.040000915527344,130.1199951171875,260.010009765625,201.9600067138672,101.94999694824219,157.47000122070312,169.5,599.530029296875,109.30000305175781,48.22999954223633,104.86000061035156,105.93099975585938
2021-02-18 00:00:00+00:00,149.97491455078125,58.150001525878906,125.41000366210938,106.05999755859375,257.6300048828125,488.3699951171875,88.63999938964844,27.809999465942383,47.290000915527344,127.68000030517578,262.6499938964844,198.0399932861328,99.69999694824219,141.4600067138672,168.30999755859375,594.989990234375,108.30999755859375,48.61000061035156,105.08000183105469,105.29049682617188
2021-02-19 00:00:00+00:00,147.60870361328125,59.63999938964844,123.04000091552734,105.01000213623047,254.2899932861328,479.1199951171875,89.58000183105469,28.309999465942383,48.08000183105469,126.87000274658203,263.8800048828125,201.07000732421875,98.86000061035156,156.1699981689453,166.24000549316406,599.25,109.05999755859375,47.630001068115234,103.44999694824219,104.44049835205078
2021-02-22 00:00:00+00:00,147.2575225830078,61.849998474121094,122.55000305175781,107.05999755859375,252.6300048828125,467.3299865722656,85.37000274658203,27.0,49.209999084472656,123.5,265.4800109863281,195.33999633789062,98.05999755859375,156.49000549316406,165.8000030517578,579.5399780273438,108.98999786376953,47.130001068115234,105.30999755859375,102.71299743652344
2021-02-23 00:00:00+00:00,147.29933166503906,61.7599983215332,120.80000305175781,106.2699966430664,256.19000244140625,467.79998779296875,84.73999786376953,27.219999313354492,49.2599983215332,122.41999816894531,263.3299865722656,187.58999633789062,97.63999938964844,154.6199951171875,163.6300048828125,567.8099975585938,108.79000091552734,48.22999954223633,108.01000213623047,103.00599670410156
2021-02-24 00:00:00+00:00,148.5200653076172,61.29999923706055,122.37999725341797,108.69000244140625,259.2699890136719,476.6199951171875,86.94000244140625,28.0,49.849998474121094,125.0199966430664,263.260009765625,200.1999969482422,97.54000091552734,160.89999389648438,163.91000366210938,573.260009765625,109.33000183105469,47.529998779296875,108.36000061035156,104.19049835205078
2021-02-25 00:00:00+00:00,149.4648895263672,60.22999954223633,121.58000183105469,107.33000183105469,253.77999877929688,459.1600036621094,82.41999816894531,26.350000381469727,48.650001525878906,122.0999984741211,260.3800048828125,182.05999755859375,95.48999786376953,153.47999572753906,162.4600067138672,556.1099853515625,107.58999633789062,47.369998931884766,108.83000183105469,100.79750061035156
2021-02-26 00:00:00+00:00,146.37123107910156,59.369998931884766,119.77999877929688,107.73999786376953,250.89999389648438,459.6700134277344,84.51000213623047,26.559999465942383,47.88999938964844,122.06999969482422,255.6199951171875,206.35000610351562,94.5,157.2100067138672,159.69000244140625,567.1099853515625,108.77999877929688,46.15999984741211,106.5999984741211,101.09549713134766
2021-03-01 00:00:00+00:00,147.5,60.66999816894531,122.20999908447266,108.41000366210938,258.1600036621094,469.57000732421875,86.38999938964844,27.0,48.720001220703125,124.4800033569336,261.19000244140625,196.4199981689453,95.94000244140625,152.9499969482422,159.5800018310547,565.1099853515625,111.69999694824219,47.09000015258789,109.72000122070312,103.48300170898438
2021-03-02 00:00:00+00:00,148.0852813720703,60.91999816894531,122.52999877929688,107.8499984741211,259.2300109863281,466.5899963378906,84.12999725341797,26.809999465942383,48.63999938964844,123.63999938964844,266.0,189.89999389648438,95.86000061035156,153.72000122070312,160.85000610351562,563.2100219726562,112.79000091552734,47.11000061035156,110.48999786376953,103.2239990234375
2021-03-03 00:00:00+00:00,148.8795928955078,61.97999954223633,119.18000030517578,106.70999908447266,254.17999267578125,448.45001220703125,80.86000061035156,26.889999389648438,48.939998626708984,119.30000305175781,262.3399963378906,180.39999389648438,93.41000366210938,147.0,159.47999572753906,527.4299926757812,112.1500015258789,46.90999984741211,111.26000213623047,100.57050323486328
2021-03-04 00:00:00+00:00,148.5200653076172,61.040000915527344,116.01000213623047,105.6500015258789,247.0,439.05999755859375,77.75,25.8799991607666,48.400001525878906,114.98999786376953,256.42999267578125,180.22999572753906,93.44000244140625,141.50999450683594,157.99000549316406,520.4500122070312,110.4000015258789,47.20000076293945,109.3499984741211,101.69650268554688
2021-03-05 00:00:00+00:00,151.17056274414062,62.47999954223633,117.25,106.69999694824219,249.50999450683594,440.8299865722656,78.5199966430664,25.989999771118164,49.95000076293945,116.13999938964844,263.82000732421875,179.80999755859375,97.12999725341797,143.8800048828125,158.35000610351562,536.4600219726562,113.30999755859375,48.38999938964844,111.62000274658203,104.85350036621094
2021-03-08 00:00:00+00:00,153.65383911132812,63.720001220703125,115.62999725341797,106.11000061035156,249.38999938964844,421.20001220703125,73.95999908447266,26.280000686645508,50.779998779296875,116.08000183105469,266.8800048828125,180.80999755859375,97.27999877929688,140.69000244140625,160.35000610351562,496.07000732421875,116.48999786376953,49.709999084472656,113.27999877929688,100.375
2021-03-09 00:00:00+00:00,151.48829650878906,63.38999938964844,116.69999694824219,106.79000091552734,254.3699951171875,439.17999267578125,78.52999877929688,27.530000686645508,50.20000076293945,119.83999633789062,267.510009765625,183.11000061035156,97.06999969482422,145.77000427246094,162.9600067138672,515.8699951171875,114.44000244140625,49.880001068115234,111.58999633789062,102.01799774169922
2021-03-10 00:00:00+00:00,154.27256774902344,64.98999786376953,115.87999725341797,108.0,257.1400146484375,437.010009765625,77.5199966430664,27.489999771118164,50.810001373291016,119.98999786376953,271.6199951171875,183.7899932861328,96.36000061035156,152.3000030517578,161.67999267578125,511.7900085449219,115.94999694824219,50.38999938964844,113.70999908447266,101.80950164794922
2021-03-11 00:00:00+00:00,154.32273864746094,64.9800033569336,117.5199966430664,107.87000274658203,266.3699951171875,451.05999755859375,81.2300033569336,28.18000030517578,51.0099983215332,121.83000183105469,272.69000244140625,197.8699951171875,96.94999694824219,161.27000427246094,161.99000549316406,544.0,115.0,49.9900016784668,113.76000213623047,105.0270004272461
2021-03-12 00:00:00+00:00,154.61538696289062,64.37999725341797,116.70999908447266,108.22000122070312,264.95001220703125,444.29998779296875,81.05000305175781,28.450000762939453,51.84000015258789,121.44000244140625,273.260009765625,206.74000549316406,97.55000305175781,157.27999877929688,163.5,536.4400024414062,117.29000091552734,51.119998931884766,115.73999786376953,102.5
2021-03-15 00:00:00+00:00,158.4281005859375,65.27999877929688,118.0999984741211,110.26000213623047,266.260009765625,447.5899963378906,82.5,28.5,52.13999938964844,124.04000091552734,272.9599914550781,209.99000549316406,99.98999786376953,158.8300018310547,166.32000732421875,558.8499755859375,118.12999725341797,52.70000076293945,117.2699966430664,102.72200012207031
2021-03-16 00:00:00+00:00,156.22909545898438,65.62999725341797,118.22000122070312,110.83999633789062,263.5199890136719,450.5400085449219,82.75,27.889999389648438,51.099998474121094,123.0,274.510009765625,200.00999450683594,100.20999908447266,155.36000061035156,169.16000366210938,542.5399780273438,121.33000183105469,52.70000076293945,115.83999633789062,104.19450378417969
2021-03-17 00:00:00+00:00,157.44146728515625,66.72000122070312,117.62000274658203,105.04000091552734,264.2699890136719,451.010009765625,82.62999725341797,26.850000381469727,51.66999816894531,122.5199966430664,270.6700134277344,201.36000061035156,100.26000213623047,155.91000366210938,168.72000122070312,540.010009765625,122.55999755859375,51.709999084472656,115.83999633789062,104.11100006103516
2021-03-18 00:00:00+00:00,159.69898986816406,67.45999908447266,118.11000061035156,103.7699966430664,266.8900146484375,439.17999267578125,78.12000274658203,26.0,51.77000045776367,122.58999633789062,269.0299987792969,191.4499969482422,98.16999816894531,152.52000427246094,168.8699951171875,514.3599853515625,121.9800033569336,51.779998779296875,116.04000091552734,101.06700134277344
2021-03-19 00:00:00+00:00,157.78428649902344,67.4800033569336,120.25,103.41999816894531,263.7799987792969,441.5,79.05999755859375,26.309999465942383,51.15999984741211,122.69000244140625,275.3999938964844,194.38999938964844,99.4000015258789,151.5,165.88999938964844,529.4600219726562,119.91999816894531,51.77000045776367,113.23999786376953,101.3479995727539
2021-03-22 00:00:00+00:00,158.41973876953125,67.4800033569336,121.47000122070312,105.9000015258789,265.20001220703125,452.4100036621094,80.30000305175781,25.959999084472656,50.54999923706055,123.61000061035156,278.82000732421875,195.0,100.19000244140625,152.14999389648438,166.55999755859375,530.5999755859375,120.44999694824219,51.5099983215332,112.23999786376953,101.53450012207031
2021-03-23 00:00:00+00:00,157.466552734375,65.62000274658203,120.48999786376953,104.83999633789062,266.0299987792969,460.20001220703125,78.37999725341797,25.579999923706055,49.5,121.9800033569336,274.69000244140625,187.13999938964844,99.69000244140625,146.47000122070312,165.88999938964844,518.8800048828125,119.29000091552734,53.06999969482422,111.86000061035156,102.06649780273438
2021-03-24 00:00:00+00:00,159.43980407714844,65.26000213623047,118.0199966430664,103.05999755859375,267.54998779296875,451.510009765625,76.4800033569336,25.649999618530273,49.900001525878906,120.83999633789062,278.010009765625,178.85000610351562,98.38999938964844,146.6300048828125,166.5,506.1700134277344,121.6500015258789,53.31999969482422,112.8499984741211,101.62650299072266
2021-03-25 00:00:00+00:00,161.45484924316406,66.7300033569336,119.05000305175781,103.87999725341797,268.6099853515625,450.989990234375,76.22000122070312,26.1200008392334,51.13999938964844,121.9000015258789,277.2699890136719,176.16000366210938,99.54000091552734,148.92999267578125,169.10000610351562,517.8699951171875,123.4800033569336,53.75,114.70999908447266,101.62300109863281
2021-03-26 00:00:00+00:00,162.94314575195312,69.48999786376953,122.06999969482422,105.9800033569336,280.7699890136719,469.0899963378906,77.41000366210938,26.31999969482422,51.560001373291016,125.63999938964844,287.2200012207031,174.39999389648438,102.69999694824219,150.39999389648438,168.97999572753906,528.3400268554688,126.75,53.970001220703125,116.02999877929688,101.23650360107422
2021-03-29 00:00:00+00:00,163.66220092773438,69.22000122070312,122.2300033569336,106.7300033569336,279.5400085449219,469.32000732421875,77.13999938964844,26.06999969482422,51.34000015258789,125.41999816894531,283.9700012207031,182.5,103.0999984741211,146.41000366210938,169.14999389648438,516.0,126.27999877929688,54.63999938964844,116.80000305175781,102.28949737548828
2021-03-30 00:00:00+00:00,162.7424774169922,69.19000244140625,119.75,106.79000091552734,278.54998779296875,465.4599914550781,76.0,26.8799991607666,51.83000183105469,124.83999633789062,282.6099853515625,183.10000610351562,101.18000030517578,145.38999938964844,166.27000427246094,524.3300170898438,125.29000091552734,54.15999984741211,117.11000061035156,102.32350158691406
2021-03-31 00:00:00+00:00,161.1036834716797,67.61000061035156,119.83999633789062,108.22000122070312,276.25,475.3699951171875,78.5,26.809999465942383,51.18000030517578,127.13999938964844,281.3399963378906,187.94000244140625,101.9000015258789,146.11000061035156,164.3000030517578,541.530029296875,125.62000274658203,54.15999984741211,114.9000015258789,103.1259994506836
2021-04-01 00:00:00+00:00,161.1204071044922,67.87000274658203,118.94000244140625,108.5199966430664,278.3399963378906,483.3399963378906,81.08999633789062,27.06999969482422,51.41999816894531,127.69000244140625,284.8999938964844,188.24000549316406,102.83000183105469,150.74000549316406,169.72000122070312,545.0499877929688,127.75,54.36000061035156,116.02999877929688,106.48899841308594
2021-04-05 00:00:00+00:00,163.01840209960938,67.9800033569336,119.86000061035156,106.13999938964844,281.1300048828125,491.6199951171875,81.43000030517578,27.34000015258789,51.45000076293945,130.0,289.510009765625,186.69000244140625,103.86000061035156,150.22000122070312,170.69000244140625,547.9400024414062,130.02999877929688,54.84000015258789,117.48999786376953,110.947998046875
2021-04-06 00:00:00+00:00,162.90969848632812,68.9000015258789,119.97000122070312,105.37999725341797,281.6300048828125,491.3399963378906,81.44000244140625,27.81999969482422,51.61000061035156,131.0399932861328,288.0199890136719,190.02999877929688,103.73999786376953,152.88999938964844,171.0,553.8400268554688,131.5,54.81999969482422,117.83000183105469,110.46299743652344
2021-04-07 00:00:00+00:00,163.00167846679688,67.4000015258789,120.11000061035156,105.20999908447266,282.57000732421875,493.4100036621094,82.19999694824219,27.09000015258789,51.720001220703125,129.33999633789062,282.489990234375,179.94000244140625,102.48999786376953,143.6999969482422,170.0,552.5599975585938,131.36000061035156,54.38999938964844,116.37999725341797,111.95149993896484
2021-04-08 00:00:00+00:00,163.64549255371094,66.83000183105469,119.77999877929688,106.0999984741211,284.4200134277344,499.8399963378906,83.3499984741211,27.68000030517578,51.4900016784668,130.69000244140625,283.1099853515625,180.17999267578125,104.38999938964844,146.1699981689453,169.27000427246094,575.75,130.85000610351562,54.150001525878906,117.05000305175781,112.52149963378906
2021-04-09 00:00:00+00:00,165.5518341064453,67.2699966430664,120.9000015258789,107.54000091552734,287.7099914550781,504.0400085449219,82.76000213623047,27.719999313354492,51.63999938964844,131.91000366210938,284.3599853515625,179.5,103.87000274658203,147.32000732421875,168.39999389648438,592.5599975585938,131.69000244140625,54.0099983215332,117.0999984741211,113.53350067138672
2021-04-12 00:00:00+00:00,165.40969848632812,68.41000366210938,121.04000091552734,108.25,287.5400085449219,506.0299987792969,78.58000183105469,27.68000030517578,52.439998626708984,131.27000427246094,282.8800048828125,176.49000549316406,104.2300033569336,147.7100067138672,168.9600067138672,601.1099853515625,131.61000061035156,54.209999084472656,119.36000061035156,112.23100280761719
2021-04-13 00:00:00+00:00,164.27256774902344,67.6500015258789,123.01000213623047,108.22000122070312,285.2200012207031,514.8599853515625,80.19000244140625,28.239999771118164,52.290000915527344,132.97000122070312,285.1099853515625,177.9499969482422,104.54000091552734,148.5800018310547,171.1300048828125,595.6300048828125,129.33999633789062,54.5099983215332,119.19000244140625,112.72149658203125
2021-04-14 00:00:00+00:00,164.50668334960938,67.30000305175781,121.5,105.9000015258789,284.44000244140625,510.6300048828125,78.55000305175781,28.3700008392334,52.869998931884766,131.97000122070312,282.8800048828125,176.42999267578125,103.56999969482422,152.92999267578125,171.0,594.9299926757812,130.24000549316406,54.880001068115234,120.41999816894531,112.09549713134766
2021-04-15 00:00:00+00:00,165.11705017089844,67.55999755859375,123.94000244140625,106.88999938964844,285.1499938964844,523.25,83.01000213623047,28.530000686645508,52.83000183105469,133.27999877929688,287.1499938964844,175.35000610351562,105.83000183105469,150.50999450683594,174.22000122070312,606.22998046875,130.52999877929688,55.68000030517578,121.58999633789062,114.26249694824219
2021-04-16 00:00:00+00:00,166.0367889404297,68.2300033569336,124.3499984741211,107.91000366210938,286.9599914550781,525.0800170898438,82.1500015258789,28.6299991607666,53.45000076293945,134.5800018310547,287.4800109863281,178.69000244140625,105.95999908447266,152.02999877929688,175.64999389648438,606.3300170898438,133.00999450683594,56.15999984741211,122.19999694824219,114.13749694824219
2021-04-19 00:00:00+00:00,166.04515075683594,67.87000274658203,124.52999877929688,108.61000061035156,286.5400085449219,516.1699829101562,81.11000061035156,28.34000015258789,53.560001373291016,133.5,284.3999938964844,174.5800018310547,105.73999786376953,157.5,176.5800018310547,603.719970703125,132.33999633789062,56.189998626708984,122.83999633789062,114.48799896240234
2021-04-20 00:00:00+00:00,165.80267333984375,67.11000061035156,120.0,109.02999877929688,288.6000061035156,514.2100219726562,79.2699966430664,28.25,52.59000015258789,132.4600067138672,284.5400085449219,169.57000732421875,105.37999725341797,148.52000427246094,179.24000549316406,596.2000122070312,132.4499969482422,57.41999816894531,122.87000274658203,113.95050048828125
2021-04-21 00:00:00+00:00,167.95986938476562,67.93000030517578,122.5999984741211,110.80000305175781,290.7200012207031,512.3400268554688,81.61000061035156,28.389999389648438,53.5,133.8300018310547,288.6300048828125,167.07000732421875,105.55000305175781,153.0500030517578,179.8800048828125,616.0800170898438,133.08999633789062,57.08000183105469,123.9000015258789,113.9175033569336
2021-04-22 00:00:00+00:00,167.97659301757812,67.75,123.5,110.05000305175781,290.1600036621094,507.2900085449219,79.05999755859375,28.31999969482422,52.939998626708984,134.52999877929688,284.739990234375,170.7100067138672,106.36000061035156,155.8000030517578,179.0,615.3099975585938,135.49000549316406,56.849998474121094,123.66000366210938,112.6259994506836
2021-04-23 00:00:00+00:00,169.06353759765625,68.36000061035156,123.30999755859375,111.37999725341797,291.739990234375,515.8400268554688,82.76000213623047,28.299999237060547,53.369998931884766,136.67999267578125,290.29998779296875,174.25,107.01000213623047,161.22999572753906,179.35000610351562,620.1199951171875,138.35000610351562,56.439998626708984,125.05000305175781,114.99649810791016
2021-04-26 00:00:00+00:00,166.9147186279297,67.9000015258789,122.58000183105469,111.38999938964844,289.5199890136719,515.7000122070312,85.41000366210938,28.209999084472656,53.369998931884766,137.33999633789062,290.17999267578125,174.8800048828125,109.75,170.57000732421875,179.57000732421875,617.239990234375,136.25,56.2400016784668,125.30000305175781,115.49649810791016
2021-04-27 00:00:00+00:00,162.5836181640625,68.12000274658203,121.69999694824219,111.44000244140625,290.25,517.3200073242188,85.20999908447266,27.799999237060547,53.529998779296875,136.47999572753906,289.7900085449219,177.94000244140625,111.62000274658203,169.75,178.00999450683594,621.760009765625,137.64999389648438,55.52000045776367,125.83999633789062,114.54900360107422
2021-04-28 00:00:00+00:00,163.82107543945312,66.54000091552734,121.44999694824219,111.93000030517578,290.2699890136719,515.47998046875,84.0199966430664,27.969999313354492,53.52000045776367,134.8000030517578,289.5899963378906,180.0,108.9800033569336,169.39999389648438,178.50999450683594,613.3599853515625,136.5,55.29999923706055,125.3499984741211,117.9520034790039
2021-04-29 00:00:00+00:00,166.4297637939453,68.41000366210938,121.01000213623047,110.88999938964844,292.5400085449219,516.0900268554688,83.91000366210938,27.899999618530273,54.220001220703125,134.14999389648438,292.29998779296875,177.67999267578125,110.0,167.6199951171875,179.67999267578125,604.3400268554688,137.22000122070312,55.380001068115234,127.87000274658203,119.63800048828125
2021-04-30 00:00:00+00:00,164.83277893066406,67.75,120.08000183105469,111.5,289.9700012207031,508.3399963378906,81.62000274658203,27.81999969482422,53.72999954223633,133.63999938964844,288.4800109863281,172.7100067138672,108.69999694824219,168.1699981689453,181.10000610351562,595.530029296875,134.3800048828125,56.16999816894531,126.80000305175781,117.67500305175781
2021-05-03 00:00:00+00:00,166.06187438964844,70.29000091552734,119.52999877929688,114.68000030517578,292.1700134277344,503.4599914550781,78.55000305175781,27.350000381469727,54.52000045776367,133.19000244140625,290.19000244140625,168.11000061035156,107.0199966430664,165.99000549316406,179.9600067138672,599.77001953125,136.07000732421875,56.16999816894531,128.1300048828125,117.15399932861328
2021-05-04 00:00:00+00:00,166.7056884765625,71.52999877929688,117.54000091552734,113.9000015258789,291.6000061035156,490.70001220703125,78.61000061035156,26.709999084472656,54.88999938964844,130.89999389648438,290.2699890136719,168.89999389648438,105.19000244140625,162.11000061035156,180.9199981689453,582.1500244140625,137.41000366210938,56.540000915527344,127.83999633789062,115.34149932861328
2021-05-05 00:00:00+00:00,168.4281005859375,71.22000122070312,118.51000213623047,115.77999877929688,289.5199890136719,486.69000244140625,77.83000183105469,26.469999313354492,55.380001068115234,133.3699951171875,292.5899963378906,162.3300018310547,108.51000213623047,167.14999389648438,175.5,569.25,136.24000549316406,55.61000061035156,127.44999694824219,115.7385025024414
2021-05-06 00:00:00+00:00,169.2391357421875,71.33999633789062,118.79000091552734,116.08000183105469,291.1600036621094,483.6099853515625,77.88999938964844,25.450000762939453,56.18000030517578,132.39999389648438,293.6499938964844,153.63999938964844,110.18000030517578,152.85000610351562,176.5,584.719970703125,140.16000366210938,56.56999969482422,132.6199951171875,116.86750030517578
2021-05-07 00:00:00+00:00,169.7909698486328,71.12999725341797,118.94999694824219,115.75,291.5299987792969,488.7300109863281,78.80999755859375,25.790000915527344,56.11000061035156,133.89999389648438,290.54998779296875,151.2100067138672,110.80999755859375,162.72000122070312,178.13999938964844,598.3400268554688,141.25,56.7400016784668,132.25999450683594,117.59649658203125
2021-05-10 00:00:00+00:00,173.35284423828125,72.25,118.94000244140625,116.22000122070312,290.6099853515625,479.3800048828125,75.98999786376953,25.729999542236328,56.529998779296875,131.8699951171875,293.5299987792969,146.72999572753906,111.2300033569336,159.47999572753906,179.13999938964844,554.5,142.5500030517578,57.95000076293945,134.49000549316406,114.5875015258789
2021-05-11 00:00:00+00:00,170.33444213867188,70.87000274658203,118.38999938964844,114.88999938964844,287.95001220703125,485.19000244140625,76.83000183105469,25.34000015258789,55.220001220703125,131.4199981689453,300.739990234375,142.72999572753906,111.16999816894531,160.5,177.0500030517578,566.260009765625,139.74000549316406,56.970001220703125,134.1300048828125,113.50299835205078
2021-05-12 00:00:00+00:00,166.27926635742188,68.48999786376953,116.3499984741211,114.95999908447266,279.3900146484375,472.0899963378906,74.63999938964844,24.6200008392334,54.45000076293945,128.63999938964844,293.1600036621094,140.25,111.30000305175781,154.60000610351562,172.5,548.6400146484375,135.38999938964844,55.810001373291016,132.75,110.01249694824219
2021-05-13 00:00:00+00:00,170.07525634765625,71.05999755859375,117.44999694824219,116.5999984741211,285.32000732421875,474.1600036621094,73.08999633789062,24.440000534057617,55.5,130.02000427246094,299.7799987792969,135.75,111.04000091552734,157.69000244140625,172.77999877929688,553.6199951171875,139.2100067138672,56.880001068115234,137.52000427246094,111.4520034790039
2021-05-14 00:00:00+00:00,170.88629150390625,71.7699966430664,118.30999755859375,116.43000030517578,288.20001220703125,486.55999755859375,74.58999633789062,25.3700008392334,56.459999084472656,131.14999389648438,301.04998779296875,141.1999969482422,113.16000366210938,163.80999755859375,173.8300018310547,569.0399780273438,140.25,56.7599983215332,139.25999450683594,113.91899871826172
2021-05-17 00:00:00+00:00,171.4966583251953,70.87000274658203,116.73999786376953,116.88999938964844,287.0,482.739990234375,74.6500015258789,25.170000076293945,56.41999816894531,130.11000061035156,301.6499938964844,132.5,113.48999786376953,157.7899932861328,172.85000610351562,559.52001953125,138.92999267578125,56.47999954223633,139.02000427246094,114.44599914550781
2021-05-18 00:00:00+00:00,169.7575225830078,68.87000274658203,116.9800033569336,117.20999908447266,283.010009765625,480.6199951171875,74.44000244140625,24.889999389648438,55.90999984741211,128.75,299.6300048828125,135.02000427246094,112.73999786376953,159.35000610351562,173.6300048828125,569.5,137.19000244140625,57.599998474121094,137.1300048828125,113.12349700927734
2021-05-19 00:00:00+00:00,169.3979949951172,68.62000274658203,116.37999725341797,115.8499984741211,280.9700012207031,480.4700012207031,76.2300033569336,24.940000534057617,55.7599983215332,130.2100067138672,298.2699890136719,138.19000244140625,112.94000244140625,156.97999572753906,173.0800018310547,571.489990234375,137.66000366210938,57.70000076293945,135.69000244140625,113.57499694824219
